Date,search,pm10,pm25,COUNT_T,TMST,retail
20181107,0.022959999999999998,68.911,49.763999999999996,588.0,9016.5,0.94
20181108,0.022959999999999998,23.175,13.083,435.0,8488.769,0.8740000000000001
20181109,0.022959999999999998,70.638,38.753,372.0,9718.91,1.1159999999999999
20181110,0.022959999999999998,109.455,69.75399999999999,247.0,7511.764,1.0070000000000001
20181111,0.0168,100.465,63.621,351.0,4649.4,0.748
20181112,0.0168,48.037,25.545,371.0,8650.43,0.877
20181113,0.0168,64.176,36.983000000000004,458.0,9193.088,0.909
20181114,0.0168,49.022,30.552,341.0,8598.638,0.909
20181115,0.0168,60.742,41.169,283.0,8646.969000000001,0.9420000000000001
20181116,0.0168,75.878,53.501999999999995,379.0,8847.098,0.996
20181117,0.0168,48.891000000000005,29.189,120.0,7395.691,0.8190000000000001
20181118,0.0084,51.84,30.930999999999997,173.0,4888.104,0.601
20181119,0.0084,75.44,42.733000000000004,311.0,8647.502,0.763
20181120,0.0084,67.889,27.901999999999997,288.0,8331.024,1.042
20181121,0.0084,56.99,27.654,174.0,7794.365,0.981
20181122,0.0084,39.408,18.722,26.0,7987.58,0.8390000000000001
20181123,0.0084,38.551,19.167,106.0,9340.543,0.846
20181124,0.0084,37.404,23.171,73.0,6811.23,0.7759999999999999
20181125,0.02128,63.702,46.931999999999995,230.0,4745.07,0.596
20181126,0.02128,80.605,55.773999999999994,442.0,8396.657,0.98
20181127,0.02128,113.007,64.406,500.0,8383.530999999999,0.823
20181128,0.02128,96.39399999999999,16.564,520.0,8938.264000000001,0.932
20181129,0.02128,90.564,28.572,403.0,9042.879,0.823
20181130,0.02128,76.30199999999999,28.56,366.0,9330.957,0.857
20181201,0.02128,63.44,33.327,170.0,7001.731,0.821
20181202,0.00728,66.807,35.792,163.0,4261.67,0.654
20181203,0.00728,66.167,34.069,245.0,7935.525,0.89
20181204,0.00728,62.843,33.876999999999995,206.0,8551.851,0.8290000000000001
20181205,0.00728,49.218999999999994,21.193,187.0,8457.37,0.8440000000000001
20181206,0.00728,59.88,29.425,88.0,8534.651,0.8
20181207,0.00728,47.391000000000005,19.488,79.0,8678.843,0.8440000000000001
20181216,0.01288,51.943000000000005,36.9,216.0,4129.979,0.5820000000000001
20181217,0.01288,72.21300000000001,48.951,482.0,8193.445,0.785
20181218,0.01288,58.963,31.16,363.0,8546.628,0.813
20181219,0.01288,66.30199999999999,36.478,369.0,8291.615,0.862
20181220,0.01288,69.641,44.815,422.0,8408.645,0.8809999999999999
20181221,0.01288,78.555,49.871,395.0,10705.091999999999,1.014
20181222,0.01288,84.788,57.745,340.0,8127.753000000001,0.843
20181223,0.0056,61.645,33.356,242.0,5287.755,0.716
20181224,0.0056,34.615,16.45,166.0,9088.834,0.848
20181225,0.0056,57.026,32.954,155.0,6241.294,0.905
20181226,0.0056,66.882,35.516999999999996,210.0,8430.322,0.868
20190110,0.0084,93.314,54.707,308.0,6588.626,0.924
20190111,0.0084,92.572,59.73,295.0,8279.212,0.978
20190112,0.0084,109.126,73.422,364.0,6729.903,0.7929999999999999
20190113,0.03248,109.61,71.385,617.0,2708.698,0.615
20190114,0.03248,131.35299999999998,92.227,617.0,5921.654,0.856
20190115,0.03248,146.028,88.126,502.0,8180.394,0.787
20190117,0.03248,74.79,31.498,292.0,8162.885,0.982
20190118,0.03248,102.23200000000001,60.76,439.0,8412.935,0.922
20190119,0.03248,129.691,82.75,420.0,6359.897,0.878
20190120,0.015119999999999998,90.984,40.99,384.0,3982.013,0.613
20190121,0.015119999999999998,68.413,30.515,369.0,7159.326999999999,0.7609999999999999
20190122,0.015119999999999998,85.178,34.282,417.0,8113.619000000001,0.7759999999999999
20190125,0.015119999999999998,89.226,40.376,313.0,7971.415,1.026
20190126,0.015119999999999998,149.873,64.565,183.0,6264.714,0.843
20190127,0.00952,107.465,53.763000000000005,218.0,4073.778,0.662
20190128,0.00952,73.403,21.458000000000002,259.0,7949.6140000000005,0.795
20190129,0.00952,91.51,27.933000000000003,344.0,7696.901999999999,0.812
20190130,0.00952,102.98899999999999,48.272,297.0,7749.6140000000005,0.885
20190131,0.00952,90.036,26.781,196.0,7652.1230000000005,0.841
20190201,0.00952,111.572,44.253,261.0,7416.668000000001,0.805
20190202,0.00952,82.03399999999999,45.523999999999994,182.0,4880.274,0.6659999999999999
20190203,0.01008,64.604,40.978,142.0,2888.1420000000003,0.634
20190204,0.01008,123.32799999999999,59.31,245.0,2787.772,0.6609999999999999
20190205,0.01008,101.02799999999999,35.738,199.0,3033.792,0.593
20190206,0.01008,100.024,33.423,329.0,3132.19,0.508
20190209,0.01008,122.834,56.658,160.0,6087.008000000001,0.753
20190210,0.00784,141.561,72.235,201.0,3837.528,0.5429999999999999
20190211,0.00784,122.81700000000001,68.899,335.0,7983.59,0.7709999999999999
20190212,0.00784,112.314,68.71300000000001,382.0,8142.156,0.904
20190213,0.00784,124.194,62.93899999999999,317.0,8233.36,0.951
20190214,0.00784,99.713,47.05,378.0,7794.581,1.114
20190215,0.00784,39.049,24.74,448.0,8049.9130000000005,0.826
20190217,0.015119999999999998,26.425,16.363,240.0,4177.471,0.555
20190218,0.015119999999999998,42.747,25.809,350.0,7925.164000000001,0.799
20190219,0.015119999999999998,62.714,45.092,331.0,7643.218000000001,0.8740000000000001
20190220,0.015119999999999998,53.067,41.24100000000001,410.0,8134.484,0.8340000000000001
20190221,0.015119999999999998,23.701999999999998,18.215,468.0,8438.775,0.988
20190224,0.022959999999999998,93.39,69.14,437.0,4410.677,0.765
20190225,0.022959999999999998,134.997,96.814,395.0,8100.7390000000005,0.7979999999999999
20190226,0.022959999999999998,59.722,29.767,343.0,8531.69,0.879
20190227,0.022959999999999998,84.706,54.258,365.0,8276.95,0.8059999999999999
20190228,0.022959999999999998,136.499,88.71,402.0,8322.952,0.919
20190301,0.022959999999999998,192.112,135.08100000000002,533.0,7043.278,0.9940000000000001
20190302,0.022959999999999998,199.138,141.253,384.0,6068.2,0.861
20190303,0.055999999999999994,174.52,122.514,523.0,4081.1929999999998,0.622
20190304,0.055999999999999994,296.303,208.358,483.0,8213.603000000001,0.768
20190305,0.055999999999999994,379.065,273.119,548.0,8376.624,0.77
20190306,0.055999999999999994,178.768,124.62299999999999,519.0,8254.643,0.86
20190307,0.055999999999999994,55.479,38.966,485.0,8537.030999999999,0.883
20190311,0.02632,77.095,47.299,364.0,8445.718,0.738
20190312,0.02632,99.53200000000001,56.303000000000004,358.0,8136.363,0.7929999999999999
20190313,0.02632,87.698,26.249000000000002,307.0,7937.1269999999995,0.927
20190314,0.02632,84.319,38.223,305.0,8144.61,1.197
20190315,0.02632,63.77,34.872,334.0,8137.214,1.003
20190316,0.02632,50.24,35.59,262.0,6619.798000000001,0.852
20190317,0.01904,50.956,29.247,392.0,4339.599,0.7170000000000001
20190319,0.01904,55.799,33.605,363.0,8075.383000000001,0.89
20190320,0.01904,83.844,59.417,291.0,8069.871,0.9740000000000001
20190321,0.01904,39.14,28.78,375.0,7623.945,0.851
20190322,0.01904,36.978,20.522,304.0,7692.084,0.868
20190323,0.01904,25.554000000000002,15.831,216.0,6130.164000000001,0.8420000000000001
20190324,0.02408,31.773000000000003,14.751,1.0,4206.857,0.67
20190326,0.02408,68.67399999999999,38.774,333.0,7732.305,0.893
20190327,0.02408,83.632,50.059,353.0,8003.664000000001,0.82
20190328,0.02408,80.986,47.166000000000004,326.0,7884.424,0.882
20190329,0.02408,38.552,17.928,277.0,7914.746999999999,1.053
20190330,0.02408,38.747,23.619,208.0,6374.920999999999,0.826
20190331,0.015119999999999998,37.688,23.084,388.0,4273.32,0.622
20180401,0.07917,65.173,30.984,234.0,3710.9509999999996,0.9790000000000001
20180402,0.07917,65.168,25.49,371.0,4988.442,1.122
20180403,0.07917,66.098,19.06,251.0,5330.048000000001,1.085
20180404,0.07917,17.357,8.304,352.0,5275.93,1.046
20180405,0.07917,11.442,6.574,293.0,5181.795999999999,1.05
20180406,0.07917,73.024,19.133,627.0,5069.069,1.041
20180407,0.07917,44.028999999999996,20.646,207.0,4703.812,0.991
20180408,0.056839999999999995,39.593,18.462,199.0,3595.798,1.278
20180409,0.056839999999999995,40.71,26.359,407.0,4991.1759999999995,1.1079999999999999
20180410,0.056839999999999995,52.143,25.023000000000003,278.0,5378.275,1.2
20180411,0.056839999999999995,73.193,26.263,357.0,5347.222,1.058
20180412,0.056839999999999995,53.431999999999995,18.995,236.0,5429.93,1.075
20180413,0.056839999999999995,39.683,18.156,223.0,5471.092,1.148
20180414,0.056839999999999995,33.139,17.564,95.0,4525.566,1.124
20180416,0.07917,36.891,21.913,318.0,5072.92,1.0190000000000001
20180417,0.07917,59.376000000000005,31.54,350.0,5328.023,1.11
20180418,0.07917,67.931,35.935,436.0,5332.935,1.084
20180419,0.07917,70.49,35.85,361.0,5317.805,1.1059999999999999
20180420,0.07917,89.06299999999999,47.961000000000006,361.0,5372.585999999999,1.069
20180421,0.07917,68.093,37.803000000000004,159.0,4766.554,1.175
20180422,0.046689999999999995,54.655,28.915,198.0,3631.594,1.222
20180423,0.046689999999999995,27.316999999999997,19.516,179.0,4690.590999999999,1.036
20180424,0.046689999999999995,11.936,6.455,259.0,5191.53,1.062
20180425,0.046689999999999995,32.628,22.916,298.0,5513.955,1.141
20180426,0.046689999999999995,44.3,30.703000000000003,258.0,5416.838000000001,1.128
20180427,0.046689999999999995,53.515,36.833,165.0,5715.795,1.156
20180428,0.046689999999999995,61.718,38.417,159.0,5084.9490000000005,1.178
20180429,0.0609,63.976000000000006,36.274,196.0,3938.653,1.082
20180430,0.0609,84.03200000000001,56.118,358.0,5203.22,1.088
20180501,0.0609,81.633,55.538999999999994,257.0,4478.61,1.197
20180502,0.0609,67.733,50.333,226.0,5221.773,1.146
20180503,0.0609,35.845,18.936,210.0,5381.736999999999,1.2329999999999999
20180504,0.0609,55.653999999999996,23.941,171.0,5844.389,1.212
20180505,0.0609,56.013000000000005,25.888,70.0,4713.066,1.19
20180506,0.028419999999999997,27.281999999999996,16.834,38.0,3755.9,1.084
20180507,0.028419999999999997,47.218999999999994,25.423000000000002,101.0,3920.83,0.992
20180508,0.028419999999999997,25.866999999999997,11.84,265.0,5555.255,1.153
20180509,0.028419999999999997,31.198,12.091,209.0,5422.391,1.187
20180510,0.028419999999999997,52.711999999999996,28.487,244.0,5512.576,1.185
20180511,0.028419999999999997,79.404,51.565,192.0,5757.329000000001,1.2690000000000001
20180512,0.028419999999999997,44.448,28.701,56.0,4437.274,1.13
20180513,0.04263,31.820999999999998,22.541999999999998,130.0,4099.8820000000005,1.212
20180514,0.04263,86.28200000000001,67.15899999999999,313.0,5225.193,1.176
20180515,0.04263,71.84100000000001,51.86,273.0,5484.465,1.208
20180516,0.04263,48.001000000000005,32.486,228.0,5122.395,1.156
20180517,0.04263,31.654,20.815,185.0,5339.441999999999,1.08
20180518,0.04263,23.886,8.581,107.0,5593.125,1.1540000000000001
20180519,0.04263,16.738,7.69,91.0,5154.378,1.217
20180520,0.04872,15.331,7.837000000000001,104.0,3881.454,1.105
20180521,0.04872,26.183000000000003,13.604000000000001,148.0,5019.693,1.015
20180522,0.04872,50.702,29.141,94.0,3904.81,1.2770000000000001
20180523,0.04872,54.827,15.558,318.0,5221.4259999999995,1.16
20180524,0.04872,89.262,22.046999999999997,377.0,5266.808000000001,1.114
20180525,0.04872,87.29799999999999,31.991999999999997,235.0,5204.723,1.2
20180526,0.04872,79.199,33.701,119.0,4912.038,1.245
20180527,0.04263,75.29899999999999,30.699,116.0,3732.048,1.212
20180528,0.04263,56.20399999999999,26.926,177.0,4779.696,1.065
20180530,0.04263,58.922,35.297,269.0,5218.595,1.09
20180531,0.04263,55.038000000000004,31.339000000000002,204.0,5204.86,1.206
20180602,0.04263,42.06100000000001,23.374000000000002,68.0,4690.728,1.181
20180603,0.03451,34.314,21.315,70.0,3509.9709999999995,1.209
20180604,0.03451,36.848,22.941,120.0,4694.4929999999995,1.102
20180605,0.03451,37.703,24.511,139.0,4824.092000000001,1.143
20180606,0.03451,39.567,26.221999999999998,68.0,3623.775,1.153
20180607,0.03451,57.085,37.397,180.0,4966.885,1.1059999999999999
20180608,0.03451,42.353,26.726,117.0,5142.738,1.177
20180609,0.03451,54.299,33.203,52.0,4618.92,1.598
20180610,0.022330000000000003,12.97,7.096,77.0,3458.875,1.242
20180611,0.022330000000000003,16.599,7.254,113.0,4732.914000000001,1.139
20180612,0.022330000000000003,23.785,12.815,111.0,5182.628,1.131
20180613,0.022330000000000003,34.303000000000004,21.765,57.0,3657.438,1.149
20180614,0.022330000000000003,40.702,26.279,89.0,5021.545999999999,1.198
20180615,0.022330000000000003,25.211,12.872,118.0,4992.223,1.203
20180616,0.022330000000000003,30.965,14.094000000000001,62.0,4551.082,1.2790000000000001
20180617,0.028419999999999997,54.281000000000006,32.983000000000004,105.0,3339.426,1.172
20180618,0.028419999999999997,44.701,29.029,104.0,4595.82,1.297
20180619,0.028419999999999997,38.817,25.439,92.0,4935.066,1.1420000000000001
20180620,0.028419999999999997,43.165,31.480999999999998,81.0,4928.342000000001,1.256
20180621,0.028419999999999997,43.523999999999994,27.589000000000002,103.0,4745.112,1.219
20180622,0.028419999999999997,45.038999999999994,28.12,60.0,4948.629,1.235
20180623,0.028419999999999997,40.405,24.114,64.0,4272.962,1.205
20180624,0.028419999999999997,71.58800000000001,41.578,132.0,3182.611,1.169
20180625,0.028419999999999997,61.408,34.894,116.0,4384.428,1.131
20180626,0.028419999999999997,58.318999999999996,37.403,116.0,4327.253,0.9359999999999999
20180627,0.028419999999999997,35.985,23.851,76.0,4615.4490000000005,1.09
20180628,0.028419999999999997,37.195,24.122,146.0,4576.865,1.176
20180629,0.028419999999999997,49.638000000000005,30.42,38.0,4716.041,1.124
20180630,0.028419999999999997,73.003,48.325,9.0,3872.7690000000002,1.26
20180701,0.01015,20.928,12.344000000000001,26.0,2673.566,1.021
20180702,0.01015,18.635,10.610999999999999,86.0,4083.992,0.983
20180703,0.01015,23.176,12.894,53.0,4496.125,1.05
20180704,0.01015,31.480999999999998,16.301,63.0,4573.067,1.044
20180705,0.01015,28.767,19.685,53.0,4451.464,1.047
20180706,0.01015,12.027000000000001,4.4719999999999995,180.0,4713.9529999999995,1.065
20180707,0.01015,15.454,6.432,36.0,4156.58,1.175
20180708,0.01218,24.453000000000003,11.34,56.0,3302.1290000000004,1.0290000000000001
20180709,0.01218,17.47,8.142000000000001,59.0,4134.391,0.938
20180710,0.01218,30.752,15.895,62.0,4444.735,1.079
20180711,0.01218,45.522,24.255,78.0,4681.028,1.0859999999999999
20180712,0.01218,39.385,20.06,92.0,5455.397,1.021
20180713,0.01218,28.701,16.651,27.0,4963.374,1.09
20180714,0.01218,29.346,17.588,21.0,4051.485,1.107
20180715,0.01218,29.866999999999997,20.093,51.0,3102.685,1.051
20180716,0.01218,30.4,20.008,30.0,4110.987,0.9940000000000001
20180717,0.01218,32.782,22.644000000000002,80.0,4370.418,1.042
20180718,0.01218,38.169000000000004,29.006,114.0,4445.088,1.03
20180719,0.01218,31.276,22.055999999999997,83.0,4276.447,1.081
20180720,0.01218,44.574,29.99,69.0,4424.72,1.0290000000000001
20180721,0.01218,47.361999999999995,30.430999999999997,80.0,3735.699,1.077
20180722,0.01015,36.243,22.046,26.0,2916.505,1.077
20180723,0.01015,35.26,21.54,50.0,4059.702,1.0290000000000001
20180724,0.01015,40.775,28.319000000000003,53.0,4173.151,0.9590000000000001
20180725,0.01015,36.0,21.96,56.0,4237.852,1.0070000000000001
20180726,0.01015,48.293,29.883000000000003,93.0,4245.326,0.9640000000000001
20180727,0.01015,57.456,36.917,51.0,4266.75,1.085
20180728,0.01015,45.827,30.784000000000002,17.0,3451.965,1.119
20180729,0.00812,26.319000000000003,17.839000000000002,20.0,2864.9770000000003,0.965
20180730,0.00812,15.624,8.863,51.0,3973.11,1.023
20180731,0.00812,29.516,17.497,72.0,4180.417,1.025
20180801,0.00812,50.581,30.794,22.0,3993.385,1.121
20180802,0.00812,45.861000000000004,31.338,33.0,4090.255,1.088
20180803,0.00812,73.222,53.656000000000006,84.0,4053.198,1.091
20180804,0.00812,37.305,25.252,20.0,3487.265,1.041
20180805,0.00812,37.135,23.379,23.0,2925.843,0.99
20180806,0.00812,43.401,28.529,57.0,3809.115,0.98
20180807,0.00812,28.31,17.949,122.0,4211.628,1.033
20180808,0.00812,40.358000000000004,27.311999999999998,49.0,4201.630999999999,1.053
20180809,0.00812,35.838,24.875999999999998,59.0,4513.502,1.112
20180810,0.00812,28.642,18.855,16.0,4281.791,1.105
20180811,0.00812,23.421,13.602,16.0,3583.9829999999997,1.114
20180812,0.00609,30.587,20.616,14.0,3042.35,1.09
20180813,0.00609,52.588,38.126,27.0,4068.673,0.97
20180814,0.00609,48.013999999999996,30.566999999999997,14.0,4262.29,1.047
20180815,0.00609,50.693999999999996,34.678000000000004,10.0,3093.841,1.105
20180816,0.00609,41.224,19.225,36.0,4103.777,1.04
20180817,0.00609,39.219,15.982999999999999,20.0,4517.744000000001,1.084
20180818,0.00609,40.417,17.058,13.0,3733.6440000000002,1.082
20180819,0.00812,49.979,27.475,14.0,3006.165,0.986
20180820,0.00812,58.17,37.292,36.0,3978.593,0.976
20180821,0.00812,47.095,24.734,75.0,3989.3579999999997,0.852
20180822,0.00812,47.318999999999996,27.239,37.0,4302.696,1.136
20180823,0.00812,32.683,17.019000000000002,11.0,3905.558,1.185
20180824,0.00812,21.5,11.122,16.0,4659.3009999999995,1.028
20180825,0.00812,49.126999999999995,24.041999999999998,15.0,3977.22,1.1340000000000001
20180826,0.00406,40.411,20.521,18.0,3174.3940000000002,1.3940000000000001
20180827,0.00406,26.136999999999997,14.273,49.0,3910.468,0.9890000000000001
20180828,0.00406,29.954,17.482,49.0,4022.0229999999997,1.074
20180829,0.00406,37.292,18.714000000000002,17.0,4108.33,1.018
20180830,0.00406,39.576,24.58,55.0,4094.288,1.136
20180831,0.00406,52.177,27.471999999999998,59.0,4653.41,1.288
20180901,0.00406,42.739,21.730999999999998,18.0,3988.327,1.349
20180902,0.00812,36.679,16.974,43.0,3148.2009999999996,1.278
20180903,0.00812,38.836999999999996,20.686,60.0,4154.755999999999,1.2209999999999999
20180904,0.00812,38.225,16.839000000000002,44.0,4464.431,1.244
20180905,0.00812,55.869,21.58,59.0,4478.872,1.263
20180906,0.00812,51.59,27.796999999999997,60.0,4525.851,1.2770000000000001
20180907,0.00812,56.265,28.281,39.0,4579.268,1.276
20180908,0.00812,51.19,23.133000000000003,12.0,4178.3820000000005,1.4080000000000001
20180909,0.00406,44.896,21.455,38.0,3217.812,1.4380000000000002
20180910,0.00406,27.177,12.399000000000001,41.0,4340.3,1.261
20180911,0.00406,32.413000000000004,15.073,49.0,4568.123,1.318
20180912,0.00406,33.485,16.447,52.0,4582.1179999999995,1.258
20180913,0.00406,38.174,20.315,67.0,4662.715999999999,1.28
20180914,0.00406,37.062,20.831999999999997,19.0,4642.938,1.386
20180915,0.00406,23.416999999999998,12.628,14.0,4001.195,1.3319999999999999
20180916,0.00609,57.708,36.681,12.0,3129.105,1.198
20180917,0.00609,42.617,23.119,54.0,4400.4890000000005,1.178
20180918,0.00609,52.678000000000004,24.697,76.0,4262.665,1.2209999999999999
20180919,0.00609,57.028,29.015,54.0,3751.688,1.271
20180920,0.00609,29.445999999999998,18.519000000000002,48.0,4389.214,1.119
20180921,0.00609,17.512999999999998,9.536,20.0,4964.645,1.1059999999999999
20180922,0.00609,48.647,18.055999999999997,15.0,3403.5,1.104
20180923,0.00406,49.497,15.155,15.0,2613.574,1.012
20180924,0.00406,27.726999999999997,11.644,5.0,2853.323,0.8959999999999999
20180925,0.00406,28.893,13.502,7.0,3021.643,0.86
20180926,0.00406,18.826,11.263,10.0,3039.5640000000003,0.9890000000000001
20180927,0.00406,17.494,10.437000000000001,37.0,4427.57,1.133
20180928,0.00406,26.694000000000003,14.107000000000001,42.0,4870.202,1.1520000000000001
20180929,0.00406,28.166999999999998,15.573,12.0,4263.943,1.238
20180930,0.00406,35.163000000000004,18.887,19.0,3268.7340000000004,1.079
20181001,0.00406,29.063000000000002,15.179,61.0,4455.065,1.141
20181002,0.00406,37.562,19.217,38.0,4905.779,1.186
20181003,0.00406,38.158,21.665,13.0,3610.5840000000003,1.1159999999999999
20181004,0.00406,25.186,15.304,82.0,4816.519,1.17
20181005,0.00406,8.062000000000001,5.747999999999999,22.0,4633.327,1.15
20181006,0.00406,12.741,6.529,4.0,3820.458,1.254
20181007,0.00406,45.489,21.046,21.0,3498.382,1.102
20181008,0.00406,33.7,12.979000000000001,31.0,4408.034000000001,1.162
20181009,0.00406,42.841,20.389,89.0,3346.177,1.1159999999999999
